Time,AUV x,AUV y,AUV z,AUV heading x,AUV heading y,AUV heading z,Angle,Distance,Depth,Estimate x,Estimate y,Estimate z,True x,True y,Heading,Speed,Acceleration,Mag_uy,Mag_uz,Mag_cy,Mag_cz
1.406239265454e9,146.099208740213,56.1246762292507,0,0.4524347093117844,0.8917975296052132,0,-999,-999,-1.30502166,147.96164115827992,56.15217610171839,-2.4460620993978175,149.859805686627,51.4723009598191,-3.227263572663258,0.6702691833030852,0.04034530901717314,-0.025765810134812658,0.3851825971255222,-0.03726834169983434,0.27576985505701007
1.406239265722e9,146.486031155861,56.2414057721481,0,0.46484204572461724,0.8853936257544172,0,-999,-999,-1.3172862211722474,147.4547213592171,56.20920974562091,-2.3964034618337795,150.00279704159,51.5125561291694,-3.164185276070557,0.6702691833030852,0.02730857757609261,-0.039570467453428,0.37864277492391024,-0.05325619978415931,0.2662646364194637
1.406239266373e9,146.64651143817,56.4426252710179,0,0.46484204572461724,0.8853936257544172,0,-1,4.813343260057242,-1.3326445600000012,146.76192486238156,56.26458485209855,-2.370679455823568,146.759433620403,57.109059723046,-3.168072772667483,0.6702691833030852,0.010115275176676056,-0.03682139333303921,0.3730867137984938,-0.05096879461225173,0.26008149991192464
1.406239266901e9,146.950774633569,56.7861436418988,0,0.587785252292473,0.8090169943749475,0,-999,-999,-1.3458245966722877,146.37417309716903,56.2664015728854,-2.375833210120855,146.955137896411,57.1413722077017,-3.081581858216399,0.708595994056937,-0.004379811344897427,-0.05478439763812679,0.3657249208625023,-0.07162258948686478,0.24906486181004517
1.406239267412e9,147.187320715716,56.9773577512872,0,0.618408395357554,0.7858568931754021,0,-999,-999,-1.3490785200000006,146.18417324820692,56.20012263862836,-2.3473288627069615,147.08660892438,57.161764362194,-3.125683551015369,0.7180582214156079,0.0074946574074942485,-0.05321808246369515,0.38985644855242674,-0.06675141833194184,0.2776853070103297
1.40623926788e9,147.433143114241,57.1552313418935,0,0.665230354654361,0.7466381822853912,0,-999,-999,-1.3797279916304015,145.74490131819067,56.276897567667135,-2.3247750832259735,147.237192208948,57.1419478784034,-3.2537783968900627,0.7180582214156079,0.023236177491562614,-0.02199548667849359,0.3977107460173577,-0.0314977019433616,0.29101499219856763
1.406239268297e9,147.297708886418,57.3230995422284,0,0.665230354654361,0.7466381822853912,0,-1,4.907886712383991,-1.3894067599999995,147.1644099642085,55.753359587118496,-2.260982692041884,146.328805208942,57.8312265953771,-3.258990605221408,0.7180582214156079,0.012537133755632868,-0.019149760505328104,0.391264535984925,-0.02922069163295074,0.2837963071748467
1.406239268729e9,147.765235260094,57.6866286920723,0,0.7671651518152999,0.6414496315691575,0,-999,-999,-1.397627721306686,146.8650990479776,55.751802090688706,-2.208047526846612,146.454364148693,57.8114480376944,-3.2602034265714197,0.7180582214156079,0.00705153310531257,-0.017107485696347874,0.38360739893193946,-0.027982723191369935,0.2750466974218022
1.406239269351e9,147.920149753103,57.8255924347829,0,0.7671651518152999,0.6414496315691575,0,-999,-999,-1.4073564499999998,146.1675560739735,55.87351899179712,-2.1832963078748118,146.620171958805,57.7990910655756,-3.077538934894747,0.7180582214156079,-0.00889947336866146,-0.062491488754932795,0.3818504800563833,-0.07796362162315103,0.2670459106573446
1.406239269892e9,148.094544511297,57.9501039471014,0,0.8377187166204388,0.546101961014429,0,-999,-999,-1.420515308495435,145.43006047257796,55.988432255301724,-2.1510166398590367,146.755018671481,57.8114171867301,-3.0610363514483927,0.680591619363705,0.00705599716129808,-0.06726816640786536,0.38310872328917056,-0.08303549433302303,0.2679031965510257
1.406239270374e9,148.343149804471,58.2291431417627,0,0.8377187166204388,0.546101961014429,0,-2,5.317430164710741,-1.4241407099999992,147.43691294059082,55.02333606753139,-2.15153408285696,147.055897341304,58.2561918623438,-2.9309528292619103,0.6702691833030852,0.007495611406813617,-0.09199612499815084,0.3660677313841501,-0.11237035569981922,0.24460474390820597
1.406239270857e9,148.520327458634,58.3369790059987,0,0.8660254037844386,0.5000000000000001,0,-999,-999,-1.4441971548221915,147.08001202760167,54.92688575846667,-2.109190933672679,147.194989284732,58.2595242269094,-2.917406153490689,0.6702691833030852,0.01092052067462549,-0.10007771308608401,0.3737709542912157,-0.12022277062530422,0.25261924798089297
1.406239271357e9,149.012899886794,58.7360828736479,0,0.9077774785329086,0.4194520824461773,0,-999,-999,-1.4522309599999994,146.8622737221614,54.88787070965652,-2.0733155838538853,147.368650789914,58.2421111484501,-3.023010131985124,0.6702691833030852,0.012824829812395043,-0.07817170374707035,0.38521728152791584,-0.0947126670049095,0.268960941921674
1.406239271891e9,149.630702593971,59.2852675835193,0,0.9466492601156964,0.32226569523051113,0,-999,-999,-1.4711895271521997,146.49563082915196,54.83779559304564,-2.0560156440318322,147.502461929456,58.2710764495267,-2.8874625669183716,0.70764021420619,0.012710129854124882,-0.10774888858961917,0.3731034509788806,-0.1287193820105454,0.250830572186325
1.406239272375e9,149.921978945913,59.2608099644357,0,0.9466492601156964,0.32226569523051113,0,-2,6.026973617037489,-1.47647465,147.26396866405605,54.379752450308914,-2.0772245885908918,148.516310196808,58.2865055560062,-3.0129384211268584,0.7180582214156079,0.014152477987224209,-0.08650076073991728,0.3967977604093444,-0.10232958459630352,0.28150870501998515
1.406239272878e9,150.210472403205,59.2185649872394,0,0.9854078984834902,0.17020949916603226,0,-999,-999,-1.4888109528447242,146.8369243924688,54.31909832401233,-2.0733467235910443,148.648409192886,58.2954047749924,-3.0987272270210258,0.7180582214156079,0.022549028933533853,-0.06731036559352586,0.4076692986766508,-0.07987154418713095,0.29681861824956846
1.406239273394e9,150.286538201726,59.6465733133028,0,0.9945218953682733,0.10452846326765369,0,-999,-999,-1.4927925099999992,146.4947678975025,54.34692230374296,-2.065742746379256,148.78522435822,58.2955069439308,-3.248601961444595,0.7180582214156079,0.028880617667225127,-0.02589023554174999,0.40831270313258733,-0.03438150099137671,0.3029901015342027
1.406239273898e9,150.883933011288,59.8266703231795,0,0.9999619230641713,0.008726535498373936,0,-999,7.067676393643801,-1.527213826724958,146.23603334609462,54.41234180915911,-2.046926731658415,149.009310316187,58.5343282827982,2.8516539422663905,0.7582898818624948,0.04439025862544623,0.026573411045206816,0.37875948562266093,0.019267890758666223,0.2750474571496477
1.4062392744e9,151.205821209651,59.748850627388,0,0.998629534754574,-0.05233595624294082,0,-999,-999,-1.5360353699999996,145.8626135800839,54.51653268357713,-2.015855756818572,149.140431630258,58.5341035898817,2.8319509917563446,0.7686005081669689,-0.004183869803468736,0.031346879233909185,0.38991288411176844,0.025958518954526347,0.2888048944159648
1.406239274718e9,151.523071248507,59.6510201526335,0,0.9950555699612263,-0.0993197497436384,0,-999,-999,-1.5613427862716382,145.43419127335898,54.619288136501034,-2.0075006240672826,149.267179876564,58.5214149513328,2.7953557075465443,0.7686005081669689,0.021371929756799114,0.04117929055147629,0.38570951767637346,0.0361876886308162,0.2851404366514364
1.406239275391e9,151.358880437802,60.2179922214076,0,0.9859960370705049,-0.16676874671610273,0,-999,-999,-1.5940799199999993,145.15307054641602,54.758330042654315,-1.9825373877742136,149.407107713572,58.5190679857939,2.7464745854829298,0.7686005081669689,0.00842523496920218,0.053705762036820794,0.37514583544257374,0.04853883482488597,0.274338613701473
1.406239275921e9,152.131597637987,60.2179922214076,0,0.9612616959383177,-0.2756373558170032,0,-999,8.092219845970549,-1.6066417517938223,144.86317537885,54.93774735641436,-1.9707122743359375,149.727499349191,58.7880729098667,2.7118461722444027,0.7260439023367159,0.026215735958136775,0.06326454847373919,0.37807160760054365,0.05939986887722708,0.2790332018557232
1.406239276378e9,152.131597637987,60.2179922214076,0,0.9342044743210289,-0.35673799931962663,0,-999,-999,-1.608998959999999,144.47023553498983,55.105299313123744,-1.9367104749489252,149.866849644842,58.7673658067839,2.7521166584848555,0.7180582214156079,0.01337035505251339,0.05235471415804328,0.377178261284089,0.04732342688450561,0.2765552764653139
1.406239276924e9,152.750327977591,60.4025360714049,0,0.9278362538989204,-0.37298778257580767,0,-999,-999,-1.6224408207860799,144.09513920888958,55.24046500835058,-1.89740498756295,150.032582007589,58.7281526596897,2.590022262348378,0.7180582214156079,0.01827482694285218,0.09377067860914903,0.3613372727550857,0.09065429754595461,0.2633152654279316
1.406239277382e9,152.984091163769,60.3602910934187,0,0.8925858184521273,-0.4508775406894272,0,-999,-999,-1.6248502099999997,143.82240510898006,55.51418049326761,-1.9112866582002106,150.174217322476,58.7418797845602,2.611965399052176,0.7180582214156079,0.024476512742701483,0.08694220539274594,0.3581477124927485,0.0827518333020023,0.258666925370652
1.40623927786e9,153.20115698073,60.3102641460113,0,0.8925858184521273,-0.4508775406894272,0,-999,-999,-1.6572420789609914,143.5875246730938,55.69819857017946,-1.8944915017237545,150.340510353537,58.7539545078698,2.519976152304895,0.6836501240011308,0.030658283963037387,0.11270024505328241,0.35734330137006015,0.11088340136491687,0.26108642877545485
1.406239278346e9,153.463676749791,60.3702964829002,0,0.8562670846003281,-0.516533328866642,0,-999,-999,-1.669838930000001,143.36029118325263,55.93341065671249,-1.8981057088657756,150.468717661076,58.7555065843405,2.433780742373761,0.6702691833030852,0.04620551475868901,0.13900414105323405,0.3560618467253248,0.1395510005962244,0.26301554333166566
1.406239278843e9,153.672393880166,60.2902533670483,0,0.837718716620437,-0.5461019610144319,0,-999,-999,-1.6627213657856947,143.07586923035817,56.14857859282329,-1.8691056273272468,150.587802779781,58.7463846881156,2.4416016685343274,0.6702691833030852,0.03381121341536394,0.13907791015864032,0.36166212994268016,0.14036385802995593,0.26961971493577874
1.406239279406e9,154.232683422896,60.1757472434213,0,0.7592713073348816,-0.65077421726585,0,-999,-999,-1.6594634700000006,142.94469215238945,56.41281313934378,-1.845148441266151,150.773266630177,58.7693652091086,2.2183649430686176,0.6702691833030852,0.0243199180602899,0.19083344350520942,0.3187582900962158,0.19149199150838225,0.2258636908275103
1.406239279864e9,154.433979500432,60.0612411197944,0,0.7592713073348816,-0.65077421726585,0,-999,-999,-1.6889909382530879,142.72715983259914,56.68790962455329,-1.8279826056576858,150.959101126131,58.7175044482762,2.1564102953886994,0.6373721374878648,0.05135763092407133,0.20514814605474063,0.30723600716789473,0.20567815371078646,0.21416681420481581
1.406239280412e9,154.759578224555,60.0323366613801,0,0.6560590289905037,-0.7547095802227751,0,0,10.155147426344486,-1.7000231699999995,142.75185560641034,56.77880712647873,-1.8306025545379048,151.588428162042,58.5187131743349,2.071745958312342,0.6250809437386569,0.0643438564660743,0.23020310138061076,0.29541080200987163,0.23159849844994548,0.20351704958445122
1.406239280872e9,154.759578224555,60.0323366613801,0,0.6560590289905037,-0.7547095802227751,0,-999,-999,-1.7174510044570679,142.64750876592242,57.011903102367505,-1.8390740046223237,151.778894456015,58.4887984339094,2.018600261894281,0.6250809437386569,0.08818151777882002,0.23817333477253916,0.2814413887380203,0.2385098155895075,0.18810933227293478
1.406239281223e9,155.223394071151,59.8466811021425,0,0.5562956155003022,-0.83098446927433,0,-999,-999,-1.7234476799999994,142.50685827888165,57.293931614131104,-1.8136218083724451,151.928794693913,58.4308968938472,2.0632788371676294,0.6250809437386569,0.07879124738537199,0.22613883255642128,0.2890543627765866,0.22631230562990634,0.1955008962656878
1.406239281878e9,155.223394071151,59.8466811021425,0,0.46019978478385504,-0.8878153851363996,0,-999,-999,-1.7574580731277423,142.33840642684822,57.568668097412996,-1.818701107471615,152.060822975757,58.4112140023448,1.9987548602279308,0.6250809437386569,0.05450760007503181,0.22965295377328987,0.26890926076254434,0.22753150505757264,0.17223864946068695
1.406239282314e9,155.572183587538,59.2030010476071,0,0.47101188121941345,-0.8821268660176659,0,-999,-999,-1.7684349700000008,142.17980815458048,57.88170993026325,-1.824382555941229,152.219623150576,58.3775497934064,2.024538359084482,0.6250809437386569,0.05321397042664761,0.22316682055959874,0.27318186488535307,0.2209796721478896,0.17642201504556715
1.406239282717e9,155.293894080371,58.5848903221855,0,0.3338068592337667,-0.9426414910921799,0,-999,-999,-1.7882614925170714,142.04819004852766,58.16342471129013,-1.7942605412574366,152.362567909314,58.3754270793692,2.0862867192187213,0.6065375645023074,0.04942052139836848,0.2173064713292923,0.29063288628985195,0.21683633759055476,0.19620522196028045
1.406239283365e9,155.857894148861,58.8439187378839,0,0.3338068592337667,-0.9426414910921799,0,-999,-999,-1.8141182000000005,141.96907359690778,58.45628257865092,-1.7983385461624901,152.547452038887,58.3857123860028,2.052307726192494,0.5823542649727765,0.07350904485173038,0.22359882867413827,0.2831358159770829,0.22275429128570545,0.1881996069154624
1.406239283882e9,155.491479630828,58.2736115398093,0,0.2689198206152706,-0.9631625667976568,0,-999,-999,-1.8457259165148934,141.8553889698303,58.70920235299969,-1.781323840792049,152.692190746611,58.4280852191492,2.1271010744342878,0.5223037033817683,0.05672867774559493,0.2106311987282305,0.30055462479593703,0.21081553934009356,0.2070159194375991
1.406239284426e9,156.347683682371,58.636028979623,0,0.1409012319375817,-0.9900236577165578,0,1,11.919234330997982,-1.855489560000001,141.86160931624082,58.887614403117304,-1.7909830817421943,152.356052511743,57.8834475326892,1.9724631195687932,0.5037540471869326,0.011127202839872528,0.236730422158023,0.26466965927827646,0.23473589034941872,0.16817143658580574
1.406239284885e9,156.433953429698,58.3914527927368,0,0.1942343512199677,-0.9809551553491924,0,-999,-999,-1.8781939334375954,141.88567724819993,59.09812058719292,-1.7903255604866473,152.511282588069,57.8715575495772,1.7634918613508952,0.47594125658731057,0.05994287960180799,0.2700867260067197,0.21669664380372278,0.2650316846819856,0.1160413943486105
1.406239285399e9,156.650091614229,58.0779505903003,0,0.06801529066524907,-0.9976842788356052,0,-999,-999,-1.88497576,141.86738048874284,59.35107171386487,-1.7922613875804683,152.642896786061,57.8772043246647,1.7825377293128122,0.4676335390199637,0.10081777926268101,0.2854852471371492,0.22728573551083886,0.28329604553667675,0.13052309686723035
1.406239285885e9,156.702966621804,57.8389329535649,0,0.06801529066524907,-0.9976842788356052,0,1,11.384937107604294,-1.9170983574042981,142.1116036207071,59.45261252457569,-1.8149149860041094,152.610572829987,57.5120895525733,1.6806268890953469,0.4676335390199637,0.052524650670819996,0.3018771455046445,0.2012157779264111,0.2978578242431146,0.1019673256070872
1.406239286385e9,156.726157414068,57.5109785215263,0,-0.07845909572784025,-0.9969173337331283,0,-999,-999,-1.9266934199999992,142.20384097146496,59.674691133195225,-1.8190789159204612,152.7803989541,57.4951595103339,1.209489738168945,0.4676335390199637,-0.04045319681057262,0.3110021694495584,0.07835717614498733,0.2918026057003941,-0.041510285509842745
1.406239286892e9,156.608348189209,57.2619554960993,0,-0.05059294007671745,-0.998719357184186,0,-999,-999,-1.9266900801603417,142.2921578445301,59.865220925553515,-1.813660240513468,152.898298204566,57.4910664888541,1.0886840937507312,0.4408576793965583,-0.12331043692849536,0.32336491187774385,0.0436981194863593,0.30082486171584366,-0.08070665575785782
1.406239287359e9,157.028565345927,56.7728031231168,0,-0.05059294007671745,-0.998719357184186,0,-999,-999,-1.926689160000001,142.47499712386758,60.09296540945371,-1.7935102961030804,153.05445549932,57.500358346594,1.0591735773686237,0.43348065335753166,-0.07033146316685424,0.3224856433273934,0.03614455131440671,0.29887368674622544,-0.08971617224444858
1.406239287857e9,156.889420591025,56.5360089064417,0,-0.15988118769183657,-0.9871362650729877,0,-999,-999,-1.9385824545290038,142.59131768047394,60.21141490506274,-1.7796295920462852,153.20358742508,57.4848937848909,0.5033728192993865,0.43348065335753166,-0.04106806381217288,0.2341352692385965,-0.06005096981334343,0.18944813283854767,-0.21453767413548075
1.406239288413e9,157.348598279432,55.4876664341063,0,-0.2520693582431114,-0.9677091704819718,0,2,12.72332123565148,-1.9433464299999992,142.93590990061065,60.00080136235759,-1.7781276815795029,152.703966216899,56.5513128380466,0.0398140245602889,0.43348065335753166,-0.01980061296995486,0.1352225133381999,-0.1063672427649029,0.07496329797342248,-0.28200517980341655
1.40623928884e9,157.256762741487,55.2897820653269,0,-0.2520693582431114,-0.9677091704819718,0,-999,-999,-1.9393803786012034,143.13577805790212,59.98351660308653,-1.7837639973623312,152.857095896709,56.5586981602378,0.047195456179000145,0.43348065335753166,-0.00965219424476113,0.1308021446248991,-0.09039311315625417,0.07220547342313968,-0.2637728508513856
1.406239289369e9,157.498874614251,54.9418168551153,0,-0.35020738125946926,-0.9366721892483969,0,-999,-999,-1.937514000000001,143.21766808648135,59.88294535337128,-1.760769144213883,153.000452907275,56.5324191752272,-0.29768513396910673,0.43348065335753166,-0.02193444741916306,0.045382338329784444,-0.08955946421711028,-0.021325230052513175,-0.27395606576149034
1.406239289719e9,157.382920651613,54.7483793256667,0,-0.44619781310981105,-0.894934361602024,0,-999,-999,-1.928425894384971,143.43397457476402,59.758511971124015,-1.7611296095713667,153.154995977619,56.5558415511338,-0.3939745982372407,0.5371940773473416,-0.036604114147118234,0.020207452633752815,-0.09213278981760407,-0.04925901768979385,-0.2802767507950564
1.406239290388e9,157.002591657695,54.0102039264673,0,-0.44619781310981105,-0.894934361602024,0,3,13.13286468797823,-1.9167649099999995,143.82667719056795,59.64085154977076,-1.7539690967508903,152.260800219076,55.4885962203557,-0.2959710181309364,0.6702691833030852,-0.05023709962421463,0.04892239191429226,-0.17168075474180478,-0.028178251276287924,-0.3701940547955239
1.406239290879e9,156.826341635962,53.7989790381159,0,-0.5461019610144267,-0.8377187166204404,0,-999,-999,-1.8697638984264846,144.09698153124103,59.657396039435454,-1.78464162284044,152.408839036163,55.4636365652309,0.10479996610427236,0.6702691833030852,-0.10270254489047631,0.17420619562985196,-0.15275449520823825,0.11163525603374083,-0.33153239944726365
1.406239291373e9,156.53135475826,53.2753636573583,0,-0.5461019610144267,-0.8377187166204404,0,-999,-999,-1.8547582899999997,144.41205336682694,59.70888326457077,-1.799852099458012,152.53193316739,55.4587812589314,0.2699534806674657,0.6702691833030852,-0.042337054640490805,0.2285569083330045,-0.1503678138578149,0.17152803496027422,-0.3216180441949926
1.406239291885e9,156.324492890107,53.0941549374514,0,-0.6678325554710436,-0.7443115462311568,0,-999,-999,-1.8420119644157353,144.67826106662312,59.846819810048956,-1.7895270751591248,152.710198241148,55.4606965476089,0.3439985248333377,0.6702691833030852,-0.04917861509187095,0.24780032931423895,-0.1398370385608599,0.19399966412269234,-0.3067024605078552
1.406239292425e9,156.305940256032,52.9918776233663,0,-0.6908824110768569,-0.7229671459095696,0,3,12.597408140304978,-1.838204619999999,144.83417588945483,60.05604694453917,-1.77494543668835,152.247820565433,54.7879595515693,0.9341011786632305,0.6702691833030852,-0.046543995450618936,0.3209610865747427,0.0024460948088342524,0.2927978391189342,-0.12959655299196002
1.406239292838e9,156.305940256032,52.9918776233663,0,-0.6908824110768569,-0.7229671459095696,0,-999,-999,-1.8356021885447449,145.0146484901233,60.328311342910105,-1.8213748569930404,152.378853365259,54.7823415273802,0.983875477447822,0.7025745787184726,-0.0077424407443673765,0.3242785390881062,0.014855389805043258,0.2980564937324822,-0.11455056334094475
1.406239293384e9,156.305940256032,52.4360226541039,0,-0.7890840848346931,-0.61428520009894,0,-999,-999,-1.8343548699999996,145.06115125907024,60.69820105792599,-1.8682848402513645,152.497642494762,54.7588094031843,1.368283965479834,0.7180582214156079,0.026775009686629166,0.30476613588051743,0.11861185302079919,0.29022800554703054,0.005075919942866658
1.406239293892e9,156.305940256032,52.4360226541039,0,-0.8231363685344426,-0.5678437450531002,0,-999,-999,-1.8150727839702312,145.03980524049447,61.17487780771702,-1.8438112053856672,152.6536733343,54.7545585831028,1.6408886051597766,1.0482322037947802,-0.009283216327073095,0.2698599721484281,0.18422417207746555,0.2605387695287811,0.07777428399004936
1.40623929434e9,155.687209917746,52.0647115348388,0,-0.8231363685344426,-0.5678437450531002,0,-999,-999,-1.8097603699999991,144.93683171219158,61.70458724906947,-1.8522900220948268,152.801312155968,54.7035975375644,1.6944583577892778,1.1391985480943736,0.040661673303162414,0.25001204030534147,0.1933071609874411,0.23996809115713996,0.08587558124183114
1.406239294828e9,155.687209917746,52.0647115348388,0,-0.8878153851364012,-0.46019978478385193,0,-999,-999,-1.848059088097572,144.88108824877764,62.257629754934015,-1.8789995631847345,153.00941058908,54.7104766547836,1.6770054090395006,1.1391985480943736,0.06780633086926138,0.24156469915892076,0.18737394158731704,0.22993236477620538,0.07778489103677755
1.406239295219e9,155.097236161024,51.8646037459991,0,-0.9070440142914655,-0.42103581336748974,0,-999,-999,-1.86814255,144.85042121730032,62.74061324786309,-1.8775216466277873,153.150658464609,54.7327512167337,1.7272199969395463,1.1391985480943736,0.027598864166427185,0.23941667478184447,0.19843283215475635,0.2290230995729411,0.09052636256365015
1.406239295893e9,154.799466387354,51.8390344176753,0,-0.9323238012155125,-0.3616245700820914,0,-999,-999,-1.913020944209294,144.8029329626021,63.337377444415615,-1.8925232345295075,153.272303281151,54.6866095403624,1.565553413433632,1.1979850546731272,-0.028024159939716554,0.26011905568795457,0.16507634736542165,0.2473577626070158,0.05395385556998572
1.406239296418e9,154.942321668016,51.5099682756066,0,-0.9602936856769444,-0.2789911060392246,0,4,9.666495044958475,-1.9252397599999995,145.28136646011183,63.66535773082308,-1.8481548556465766,152.011461023087,54.3358070216539,0.8937214400902416,1.21399056261343,-0.026325354556896094,0.2586424648216905,0.024461478189796895,0.22735989931496256,-0.1118180747898648
1.406239296762e9,154.651972948503,51.5221970851484,0,-0.9602936856769444,-0.2789911060392246,0,-999,-999,-1.9189474140244485,145.4160818430602,64.13202545288456,-1.8295344654820938,152.137254486919,54.3315794144664,1.194574847145279,1.0695658455711958,-0.03504351323032456,0.27086048496838333,0.0848069568495487,0.24864115214941196,-0.03916219466248537
1.406239297237e9,154.605591363975,51.8801676848415,0,-0.9711342799096363,-0.23853345757858002,0,-999,-999,-1.9132314700000006,145.66322053205297,64.55365879075042,-1.8385284479299495,152.262851967022,54.324790375028,1.1719429511923445,0.938370961887477,-0.048783260103140276,0.2625091451582204,0.08227459134554538,0.23915517660744928,-0.0432357124086504
1.406239297854e9,154.605591363975,51.8801676848415,0,-0.9598052919751867,-0.2806667089207886,0,-999,-999,-1.897223224779893,146.0641816616351,64.8211170115828,-1.8371259980683452,152.402606386019,54.3465873957157,0.6082819976115524,0.938370961887477,-0.09568564104148955,0.22746520863851558,-0.02285507437950364,0.1869979391473061,-0.17161002077624352
1.406239298427e9,153.677959670784,52.6205665041012,0,-0.903335292863302,-0.4289351334031433,0,4,9.131038497285227,-1.8906209600000012,146.4667421112074,64.65908705345217,-1.8548752575142564,151.459148154708,53.7748008330014,0.06682928599638935,0.938370961887477,-0.0424339319897877,0.14041203548425074,-0.10149561250085005,0.08128895291102968,-0.2755903638719044
1.406239298848e9,153.677959670784,52.6205665041012,0,-0.903335292863302,-0.4289351334031433,0,-999,-999,-1.852578053938771,146.84788733480408,64.70094139445487,-1.8568523604064944,151.665695015574,53.7484452105001,0.05234819712090391,0.938370961887477,-0.06527331271284005,0.13438721811804116,-0.09604582394911375,0.07539669265215289,-0.26996052574350227
1.406239299392e9,153.401525425838,52.3993362262684,0,-0.8660254037844397,-0.4999999999999982,0,-999,-999,-1.8359616200000006,147.28875198677355,64.73080804878377,-1.853724018112947,151.795014016382,53.7494026935058,0.04720846904083134,0.938370961887477,-0.044057883203388236,0.1460324320097912,-0.12843901439967997,0.08392853499737833,-0.3065825443590324
1.40623929986e9,152.877413520146,52.3793254473054,0,-0.8660254037844397,-0.4999999999999982,0,-999,-999,-1.7911543554568634,147.67048546347695,64.67929153898629,-1.8744664605615728,151.994706855461,53.7632677384191,-0.027781367595782896,0.938370961887477,-0.04148176710576056,0.12797618698836793,-0.1395757396650669,0.06267912132741721,-0.32205648454227587
1.406239300419e9,152.623242436354,52.2837183926113,0,-0.7738402097265029,-0.6333808726275542,0,3,7.980581949611975,-1.7737292900000012,147.9922472299705,64.3974087533413,-1.8318094337196147,151.522009802075,52.292419211128,-0.31103091330542454,0.938370961887477,-0.05322403097049914,0.04362124739837285,-0.16591878206957658,-0.03323639611104684,-0.3641020206833382
1.406239300943e9,152.361650298404,52.1592068795028,0,-0.7738402097265029,-0.6333808726275542,0,-999,-999,-1.7485354768526216,148.4283190306053,64.35787965942725,-1.831709445225681,151.683698000005,52.3350692724679,-0.13342071270182684,0.9943893267671339,-0.004811327408895991,0.10183456731006695,-0.1643578949503796,0.030782748624743228,-0.35465520181134724
1.406239301225e9,153.433064903369,52.2058986968198,0,-0.6996633405133638,-0.714472679632805,0,-999,-999,-1.7452938399999993,148.87261826113198,64.2958115364979,-1.813066080244988,151.824809945872,52.3406867722113,-0.18431404312660804,1.0015970961887477,-0.055795424516719476,0.08614948338668109,-0.1692988607014109,0.01294249226244687,-0.3625234937018469
1.406239301897e9,153.230841194723,52.0980628325838,0,-0.6996633405133638,-0.714472679632805,0,-999,-999,-1.6967164583179712,149.3789421249556,64.15192289609514,-1.817275014636508,151.967596721133,52.3525319698543,-0.2578958702594789,1.1108526694732221,-0.01679678587166293,0.06025705523559621,-0.15107333590867156,-0.013059355430705216,-0.3444465912095226
1.406239302372e9,152.819900354383,52.1958933073383,0,-0.6045991148623739,-0.7965299180241969,0,0,8.705125401938723,-1.6841132700000003,149.64126022913103,63.96413583982709,-1.8298140523536062,151.844312425253,52.7842505012551,-0.1812254453300831,1.1391985480943736,0.0020905253677245203,0.07801079910574042,-0.11212703512315583,0.011493321052130911,-0.2962654409064997
1.406239302883e9,152.632518752732,52.0647115348388,0,-0.5328762760707261,-0.8461931661275665,0,-999,-999,-1.618325523231726,150.0988241733226,63.81065712537138,-1.8094964735110648,151.984388872002,52.8128237818315,-0.34243418428630856,1.085021926728956,-0.020594450510579666,0.03387663503944865,-0.09258068964746918,-0.03433300705919806,-0.279017526847192
1.406239303375e9,151.754051540036,51.4143612209124,0,-0.5328762760707261,-0.8461931661275665,0,-999,-999,-1.5982284600000003,150.55514718650107,63.54067854801762,-1.799409454400552,152.106451180914,52.861072293828,-0.5248889240242759,1.0684718693284931,-0.03007230533676504,-0.012542580339112878,-0.07383098103936384,-0.08276839969022677,-0.26300635009221873
1.406239303883e9,151.62603836637,51.2175885621632,0,-0.44150585279174137,-0.8972583696743304,0,-999,-999,-1.5553816793624118,151.05831149479374,63.24699552619305,-1.7625632066018955,152.23203135025,52.8766956691082,-0.6450891968673718,1.017245806879227,0.02707207967846304,-0.04404654536248275,-0.0648323771227795,-0.11612778891498013,-0.25652793048499667
1.406239304385e9,150.838479059189,51.4143612209124,0,-0.44150585279174137,-0.8972583696743304,0,-2,8.484668854265472,-1.5422927000000004,151.20208590026598,62.88719919722964,-1.7703088418472188,152.100722209497,52.5472370983368,-0.8527212072382827,1.0015970961887477,-0.004018096194084948,-0.09413320082958906,-0.03497862770097841,-0.16713217286922513,-0.2279207126821198
1.406239304791e9,150.727163256058,51.1909075230193,0,-0.3583679495453007,-0.9335804264972016,0,-999,-999,-1.4928522087352474,151.50390174142464,62.49869771511729,-1.7490257850470539,152.255808642127,52.5342405916264,-0.9147555546968681,0.9300011945499482,0.0005991555981793573,-0.09703796802691876,-0.011535932410019224,-0.1672523661386384,-0.20069578822967743
1.406239305221e9,150.229025035962,51.034156422196,0,-0.14608302856240804,-0.9892723329629889,0,-999,-999,-1.457343370000001,151.7305048045606,62.08673649690691,-1.7109300224291628,152.439930089608,52.5214333185783,-1.0447512268211174,0.8785800362976406,0.011505014830188474,-0.11669815209773615,0.01568533488938844,-0.18524645143519441,-0.1712114934319703
1.406239305895e9,149.601946012407,50.5961427066511,0,-0.21643961393810193,-0.9762960071199336,0,-999,-999,-1.4472171188889689,151.84047780207837,61.719916930136364,-1.7174643830759249,152.579510639216,52.5384514917254,-1.2565956744061215,0.8339241342797251,0.007749006760216032,-0.1628816006922099,0.04996145903016041,-0.231393996832521,-0.13688660272124692
